state,agency,ID,date,source,quarter,number_of_victims,total_offenders,offenders_race,offense_type,number_of_group_victims,location,motivation,victim_type
04,CA0070400,8C- KJ68F39G,20060824,F,3,002,01,W,13C,002,20,12,I
04,CA0070400,9L-A0JK9SCTD,20060812,F,3,001,00,U,290,001,18,33,I
04,CA0070500, 3-V-AE 728N,20060329,F,1,000,00,U,290,001,22,12, 
04,CA0070800, 3- AVS 728N,20060420,F,2,001,00,U,290,001,20,12,I
04,CA0070900,9L-W5IQ97CTD,20061208,F,4,001,01,W,13B,001,13,32,I
04,CA0071000,8C-RZYP8F39G,20060527,F,2,002,00,U,290,002,20,32,I
04,CA0071000,8C-N1J68F39G,20061026,F,4,001,05,B,13A,001,13,32,I
04,CA0071000,2S-0WZS2OF39,20061222,F,4,001,01,A,13C,001,13,11,I
04,CA0071100,6--NMD06PU72,20060605,F,2,005,02,W,13C,005,20,12,I
04,CA0071200,CI0GXC3-72 N,20060106,F,1,000,00,U,290,001,04,21, 
04,CA0071200,CI0GXFTCG2 N,20060221,F,1,001,01,W,290,001,20,12,I
04,CA0071200,3Z-2WPU3VSCT,20060817,F,3,000,01,W,290,001,04,21, 
04,CA0090000,J 0GKESV-2 N,20061104,F,4,002,00,U,290,002,20,41,I
04,CA0090200, 30IXOQVT2 N,20060916,F,3,001,03,W,120,001,13,11,I
04,CA0100100, 3-D-MR 728N,20060617,F,2,001,01,U,290,001,20,14,I
04,CA0100100, 3-IKOB 728N,20060729,F,3,000,00,U,290,001,04,26, 
04,CA0100100,3Z-1AJ03VSCT,20061006,F,4,002,02,W,13A,002,13,32,I
04,CA0100500, 30BACR-72 N,20060108,F,1,001,01,W,13A,001,20,33,I
04,CA0100500, 301RATL72 N,20060304,F,1,003,01,B,13C,003,20,12,I
04,CA0100500,8C2RI8YRF39G,20060512,F,2,001,03,W,13B,001,03,43,I
04,CA0100500, 30V-CEQ72 N,20060616,F,2,002,04,W,13A,002,13,12,I
04,CA0100500, 30G0VMC72 N,20060724,F,3,001,01,W,13B,001,13,43,I
04,CA0100500, 30DYMBM72 N,20060902,F,3,001,04,W,120,001,21,43,I
04,CA0100500, 30IEY5D72 N,20061020,F,4,002,01,W,13A,002,13,12,I
04,CA0101700, 3-BKC5 728N,20060302,F,1,001,01,W,13C,001,13,24,I
04,CA0109700, 3-V0WP 728N,20060605,F,2,001,01,W,13B,001,25,41,I
04,CA0120100, 3-1KWT 728N,20060713,F,3,002,00,U,290,002,20,21,I
04,CA0120100, 3-1KFQ 728N,20060711,F,3,001,02,W,13C,001,13,12,I
04,CA0130000, 30QXVEQP2 N,20060416,F,2,001,01,W,13C,001,20,32,I
04,CA0130200, 3-AYVE 728N,20061007,F,4,001,04,W,220,001,20,12,I
04,CA0130200, 3-IYAT 728N,20061209,F,4,001,01,W,13B,001,21,41,I
04,CA0140100, 3-BIAS 728N,20060322,F,1,000,00,U,200,001,04,25, 
04,CA0150000,PH0GXV3RFD N,20060205,F,1,002,02,W,13A,001,13,12,I
04,CA0150000,PH0GXVECF0 N,20060228,F,1,001,07,B,120,001,01,32,I
04,CA0150000,PH0GRM59G2 N,20060314,F,1,001,03,W,13B,001,13,12,I
04,CA0150000,PH0GXES-F0 N,20060622,F,2,003,04,W,13A,001,20,12,I
04,CA0150000,8C2R58R-F39G,20060718,F,3,001,02,W,13C,001,20,12,I
04,CA0150000,6-2XY6AHPU72,20060829,F,3,002,02,W,13C,002,13,32,I
04,CA0150000,6636M1EHPU72,20061003,F,4,001,02,W,13A,001,13,12,I
04,CA0150000,3Z42K3MRVSCT,20061217,F,4,001,01,W,13A,001,13,32,I
04,CA0150000,0X40Y07CTD1A,20061229,F,4,001,01,W,13C,001,18,12,I
04,CA0150000,8C44 8Y-F39G,20061204,F,4,001,01,W,13B,001,22,12,I
04,CA0150200,12-G55F16X I,20060418,F,2,001,04,U,13B,001,13,41,I
04,CA0150200,8C-WIYY8Z39G,20060613,F,2,001,00,U,290,001,13,12,I
04,CA0150200,5I--8O956AEM,20060729,F,3,001,00,U,290,001,13,12,I
04,CA0150200,2S-0XYA2MF39,20060826,F,3,001,00,U,290,001,20,21,I
04,CA0150200,8C- ISK8O39G,20061026,F,4,001,01,W,13B,001,03,41,I
04,CA0150200,CN6GIW U728N,20061015,F,4,003,04,M,120,001,10,12,I
04,CA0150200,6--XTV06PU72,20060513,F,2,000,00,U,290,001,13,12, 
04,CA0150200,6--T9G16SU72,20061220,F,4,001,00,U,290,001,25,12,I
04,CA0150600, 3- IMP 728N,20060127,F,1,001,02,B,13A,001,13,11,I
04,CA0150600, 3-1AVR 728N,20060626,F,2,001,00,U,290,001,20,12,I
04,CA0150600, 3-10B3 728N,20060729,F,3,001,01,W,120,001,13,14,I
04,CA0170000, 30QRY3C72 N,20060422,F,2,000,00,U,290,001,11,12, 
04,CA0170000, 304RFEH72 N,20060128,F,1,001,00,U,290,001,12,33,I
04,CA0170000, 304RYBQ72 N,20060121,F,1,001,01,W,13C,001,05,33,I
04,CA0170000, 30ARFE-72 N,20060826,F,3,001,05,M,290,001,18,32,I
04,CA0170000,LA6BQ-1QZX I,20061010,F,4,002,02,I,290,002,20,11,I
04,CA0170000,CW6H5U0NLD1A,20060904,F,3,001,02,M,13A,001,20,12,I
04,CA0170000,Q860WK2PTF39,20061117,F,4,001,01,W,13C,001,20,12,I
04,CA0170000,CW6H5U0UJD1A,20060906,F,3,001,01,B,13C,001,20,41,I
04,CA0190D00,9L-WN0Q9W3ID,20060206,F,1,001,01,U,13C,001,20,33,I
04,CA0190X00,6--ITD-6IQ-2,20061204,F,4,000,00,U,290,001,22,12, 
04,CA0190000,3Z-0WGN307LT,20060122,F,1,000,00,U,290,001,11,15, 
04,CA0190000,3Z-0AEZ307VT,20060119,F,1,001,02,W,13B,001,13,12,I
04,CA0190000,12-MWEK1M71I,20060210,F,1,001,01,B,13C,001,20,32,I
04,CA0190000,9L-W5W59W26D,20060221,F,1,000,01,U,290,001,04,14, 
04,CA0190000,7V-N0  7NMS3,20060222,F,1,001,01,B,13B,001,13,32,I
04,CA0190000,7V-N2WK7NUQ3,20060304,F,1,001,01,U,290,001,20,12,I
04,CA0190000,7V-N0NY7NMS3,20060330,F,1,001,01,W,13B,001,13,12,I
04,CA0190000,0X-H4-70HC A,20060403,F,2,001,01,W,13B,001,01,12,I
04,CA0190000,12-MFMM1M71I,20060414,F,2,001,01,B,13B,001,20,43,I
04,CA0190000,12-BQE21MD1I,20060513,F,2,001,02,W,290,001,20,25,I
04,CA0190000,9L-W8HL9W2JD,20060515,F,2,001,01,W,13B,001,13,14,I
04,CA0190000,8C-4ZB484XCG,20060515,F,2,001,01,U,13C,001,25,32,I
04,CA0190000,12-ME-S1MG4I,20060520,F,2,001,04,W,13A,001,13,32,I
04,CA0190000,12-BRVM1MG4I,20060618,F,2,000,01,U,290,001,04,25, 
04,CA0190000,12-M57Q1MG5I,20060612,F,2,001,01,U,290,001,13,21,I
04,CA0190000,0X-MPB80HGBA,20060626,F,2,001,01,U,290,001,13,12,I
04,CA0190000,9L-AENW9WZSD,20060628,F,2,001,01,U,290,001,13,32,I
04,CA0190000,6--NY4-6ICP2,20060619,F,2,001,01,U,290,001,18,32,I
04,CA0190000,41-ZBV14ZY15,20060622,F,2,002,01,W,13A,002,13,32,I
04,CA0190000,12-MR3H1MD2I,20060619,F,2,001,02,W,13B,001,13,33,I
04,CA0190000,7V-N6OK7NLV3,20060629,F,2,001,01,W,13C,001,21,14,I
04,CA0190000,0X-M4K70H6TA,20060705,F,3,001,01,B,13C,001,20,11,I
04,CA0190000,2S- 4VH2J6S9,20060708,F,3,000,01,U,290,001,22,12, 
04,CA0190000,12-MUV21ML8I,20060706,F,3,001,01,B,13B,001,01,51,I
04,CA0190000,6--IJBS6ID62,20060715,F,3,001,01,W,13A,001,15,12,I
04,CA0190000,7V-NJI57NXQ3,20060719,F,3,001,01,W,13B,001,15,12,I
04,CA0190000,7V-NJI 7NXQ3,20060802,F,3,001,02,W,13B,001,15,12,I
04,CA0190000,12-MF321M72I,20060822,F,3,001,01,U,13C,001,20,21,I
04,CA0190000,7V-NJNY7NXQ3,20060830,F,3,001,02,W,13B,001,15,12,I
04,CA0190000,0X-HQUK0H4 A,20060914,F,3,001,02,W,13A,001,15,12,I
04,CA0190000,6--N9I-6ICG2,20060918,F,3,000,01,U,290,001,05,14, 
04,CA0190000,7V-GXD17NUQ3,20060919,F,3,001,01,W,290,001,20,12,I
04,CA0190000,5I--KZ85U4VM,20060922,F,3,002,01,W,13C,002,20,12,I
04,CA0190000,2S-0I5J2JV-9,20060926,F,3,001,01,U,290,001,20,32,I
04,CA0190000,2S-0R5A2J6I9,20060927,F,3,001,02,W,120,001,13,12,I
04,CA0190000,7V-60NV7NU73,20061004,F,4,000,01,U,290,001,11,11, 
04,CA0190000,6--N1D06ILG2,20061101,F,4,000,00,U,290,001,05,14, 
04,CA0190000,3Z-1NJU307VT,20061104,F,4,000,00,U,290,001,22,25, 
04,CA0190000,5I--ZLU5U41M,20061104,F,4,001,00,U,290,001,20,21,I
04,CA0190000,2S-0NYO2J6-9,20061119,F,4,002,00,U,290,002,13,12,I
04,CA0190000,12-BF5Q1MD6I,20061110,F,4,001,00,U,290,001,13,12,I
04,CA0190000,3Z-28PU307VT,20061230,F,4,001,05,W,13A,001,13,12,I
04,CA0190000,7V-6JD57NLQ3,20061201,F,4,001,01,U,290,001,20,11,I
04,CA0190000,2S-X4YS2J6-9,20061205,F,4,001,01,U,290,001,20,21,I
04,CA0190000,7V-60RK7NLQ3,20061211,F,4,001,01,W,13B,001,20,14,I
04,CA0190000,9L-8NZ49W2SD,20061229,F,4,001,01,W,13B,001,18,14,I
04,CA0190300,41-4UQX4ZJ 5,20061205,F,4,001,01,U,13C,001,20,14,I
04,CA0190400,2S-J4IS2J7C9,20060503,F,2,000,01,U,290,001,25,21, 
04,CA0190500,CI0GXV5HQ2 N,20060202,F,1,002,03,W,13A,002,13,12,I
04,CA0190500, 3-4-MB 728N,20060314,F,1,001,00,U,220,001,20,12,I
04,CA0190600,3Z-1H8U3VSCT,20060509,F,2,001,00,U,13C,001,22,32,I
04,CA0190700, 3-V0EZ 728N,20061013,F,4,000,00,U,220,001,04,24, 
04,CA0190800,6--ID K6ILV2,20060124,F,1,001,02,W,13A,001,13,12,I
04,CA0191F00,2S-J4ZH2JVS9,20060125,F,1,001,01,U,290,001,18,11,I
04,CA0191F00,12-MQ3S1M72I,20060125,F,1,001,01,U,220,001,18,11,I
04,CA0191F00,6--ID1I6IQ-2,20060418,F,2,001,01,U,290,001,13,21,I
04,CA0191H00,8C-4KOC84X6G,20060101,F,1,002,04,W,13A,002,13,41,I
04,CA0191H00,41-ZB7X4ZYI5,20061019,F,4,001,01,U,290,001,03,41,I
04,CA0191H00,0X-HJ-F0HN8A,20061019,F,4,001,01,U,290,001,03,42,I
04,CA0191H00,41-ZT Z4ZYI5,20060708,D,3,001,01,W,13B,001,03,41,I
04,CA0191R00,9L-WNN49W2SD,20060211,F,1,001,01,U,13C,001,20,12,I
04,CA0191R00,6--NJQE6ICP2,20060710,F,3,003,02,W,13C,003,20,12,I
04,CA0191R00,3Z-1A0J307VT,20060719,F,3,002,01,W,13C,002,18,11,I
04,CA0191R00,41-PKV14ZYG5,20060809,F,3,000,01,U,290,001,05,12, 
04,CA0191R00,9L-A ML9W2SD,20060922,F,3,002,01,W,13B,002,13,12,I
04,CA0191R00,0X-MK-O0HNTA,20061023,F,4,001,03,W,290,001,20,12,I
04,CA0191R00,5I-K7 85U41M,20061128,F,4,001,01,W,13B,001,22,12,I
04,CA0191R00,0X-JQHH0HNTA,20061220,F,4,000,00,U,290,001,22,12, 
04,CA0191W00,8C-4KOZ84S6G,20060101,F,1,001,01,U,13C,001,22,12,I
04,CA0191W00,12-MR591M79I,20060212,F,1,001,01,A,13A,001,23,14,I
04,CA0191000, 3-BSVZ 728N,20060124,F,1,003,01,W,290,003,20,21,I
04,CA0191000, 3-BSBZ 728N,20060128,F,1,001,00,U,290,001,20,21,I
04,CA0191000, 3-Q1E5 728N,20060727,F,3,004,01,W,13B,004,20,14,I
04,CA0191000, 3-G1CT 728N,20061026,F,4,001,01,W,13B,001,21,32,I
04,CA0191200,8C-4KO48 39G,20060111,F,1,001,01,W,13A,001,25,21,I
04,CA0191200,12-MQ5Q19X I,20060316,F,1,001,00,U,13C,001,22,22,I
04,CA0191200,5I-U7V950AEM,20060615,F,2,001,00,U,290,001,20,32,I
04,CA0191300,6636 Q5HPU72,20060929,F,3,000,00,U,290,001,22,12, 
04,CA0191300, 30 AOQU72 N,20060915,F,3,000,00,U,290,001,22,21, 
04,CA0191300,5H65HU5D1AEM,20060929,F,3,000,00,U,290,001,13,21, 
04,CA0191300, 30 0MRU72 N,20061021,F,4,000,00,U,290,001,10,21, 
04,CA0191300, 30BYYQU72 N,20060310,F,1,000,00,U,290,001,22,33, 
04,CA0191300, 3-Q-MQ 728N,20061220,F,4,001,00,U,290,001,20,33,I
04,CA0191300, 3-QIFZ 728N,20061208,F,4,002,05,W,13A,001,18,12,I
04,CA0191300, 3-Q-WS 728N,20061218,F,4,001,00,U,13C,001,14,12,I
04,CA0191500,5I-UZVI5U YM,20060521,F,2,001,01,B,13B,001,13,32,I
04,CA0191500,7V-GTR 7NRS3,20060924,F,3,001,00,U,290,001,20,12,I
04,CA0191600, 3-4EY5 728N,20060302,F,1,001,01,W,13A,001,20,12,I
04,CA0191600, 3-QKYS 728N,20060517,F,2,001,01,W,220,001,20,14,I
04,CA0191700,129M1H5C6X I,20060720,F,3,001,01,W,13A,001,22,33,I
04,CA0191700,3Z903EJWVSCT,20061102,F,4,003,01,W,13B,003,13,41,I
04,CA0191900,6--IDQE6IQV2,20060614,F,2,002,03,U,13B,002,13,43,I
04,CA0192H00,7V-NBRV7NRV3,20060715,F,3,001,01,U,290,001,20,21,I
04,CA0192H00,2S-JRYO2JVS9,20060726,F,3,001,01,W,13B,001,16,21,I
04,CA0192H00,2S-JX5J2JVS9,20061104,F,4,001,00,U,290,001,13,21,I
04,CA0192J00,0X-HP2F0HGJA,20060126,F,1,000,01,U,290,001,25,12, 
04,CA0192J00,12-M5-51MD0I,20061219,F,4,000,00,U,23*,001,04,21, 
04,CA0192100,0X-HLUX0HNKA,20060315,F,1,001,05,W,290,001,22,12,I
04,CA0192100,5I--ZZL5U4ZM,20061214,F,4,000,00,U,290,001,10,12, 
04,CA0192100,0X-MLHK0HNKA,20061001,F,4,000,01,U,290,001,22,15, 
04,CA0192200, 3CUAV3M7 8N,20060211,F,1,000,00,U,290,001,11,15, 
04,CA0192200, 3CU-ATD7 8N,20060405,F,2,001,03,W,120,001,13,12,I
04,CA0192200, 3CUSVZ-7 8N,20060410,F,2,001,01,W,290,001,20,21,I
04,CA0192200, 3CUKFMC6 8N,20061010,F,4,002,03,W,13B,002,22,12,I
04,CA0192200, 3CUKMZMS 8N,20061213,F,4,001,01,M,120,001,10,12,I
04,CA0192300, 3-QEVM 728N,20061201,F,4,001,01,U,13C,001,09,12,I
04,CA0192300, 3-1-MM 728N,20060623,F,2,000,00,U,290,001,04,26, 
04,CA0192400, 3- YCT 728N,20060624,F,2,001,01,B,13B,001,14,11,I
04,CA0192500, 3-11YZ 728N,20060205,F,1,000,00,U,290,001,04,33, 
04,CA0192500, 3-4-YP 728N,20060101,F,1,001,00,U,290,001,18,33,I
04,CA0192500, 3-GSWB 728N,20060409,F,2,001,00,U,290,001,13,33,I
04,CA0192500, 3-DRMZ 728N,20060418,F,2,001,03,W,13C,001,20,33,I
04,CA0192500, 3-DIMB 728N,20060422,F,2,001,00,U,200,001,13,33,I
04,CA0192500, 3-D-OZ 728N,20060423,F,2,001,00,U,200,001,13,33,I
04,CA0192500, 3-DRF3 728N,20060417,F,2,001,01,U,13A,001,13,32,I
04,CA0192500, 3-AYBR 728N,20060517,F,2,001,01,W,13C,001,10,33,I
04,CA0192500, 3-IEAB 728N,20060530,F,2,001,00,U,290,001,13,33,I
04,CA0192500, 3-AAOE 728N,20060505,F,2,003,02,W,13B,003,13,33,I
04,CA0192500,9L-AEUJ9SCTD,20060626,F,2,001,00,U,290,001,13,12,I
04,CA0192500,9L-ANJ59SCTD,20060702,F,3,001,00,U,290,001,20,21,I
04,CA0192500,7V-GXRI7Q-F3,20060709,F,3,001,01,W,13C,001,05,33,I
04,CA0192500, 3-4AET 728N,20060120,F,1,001,01,W,13C,001,22,21,I
04,CA0192500,41-BU614G0W5,20061124,F,4,001,00,U,290,001,25,41,I
04,CA0192500,7V-6XXN7Q-F3,20061220,F,4,001,01,W,13B,001,13,12,I
04,CA0192600, 3-10WM 728N,20060509,F,2,000,00,U,290,001,22,12, 
04,CA0192600, 3-GSCR 728N,20061102,F,4,001,01,B,13B,001,04,11,I
04,CA0192600, 3-DIYR 728N,20061210,F,4,001,01,W,13C,001,21,12,I
04,CA0192700,5I-UP265UWNM,20060407,F,2,002,01,W,13A,002,13,12,I
04,CA0192700,6--TD406ILV2,20060822,F,3,000,01,U,290,001,13,12, 
04,CA0192700,9L-9E4J9W3UD,20061208,F,4,000,00,U,290,001,22,12, 
04,CA0193500,41-PKR14ZJ 5,20060526,F,2,001,01,W,13C,001,13,12,I
04,CA0193500,6--T1G-6ILV2,20061102,F,4,000,04,W,290,001,11,12, 
04,CA0193500,7V-7XDI7NUO3,20061216,F,4,001,01,B,23*,001,21,11,I
04,CA0193600,2S-0 YY2J619,20060713,F,3,000,01,U,290,001,22,25, 
04,CA0193700,3Z-1AO430F T,20060710,F,3,001,02,W,13C,001,20,12,I
04,CA0193800,CI0GXOS9P2 N,20060309,F,1,001,00,U,290,001,20,41,I
04,CA0193800, 3-41MS 728N,20060425,F,2,001,00,U,290,001,22,12,I
04,CA0193800, 3-QKV3 728N,20060929,F,3,000,00,U,290,001,22,32, 
04,CA0193900,2S-J IB2J6Z9,20060310,F,1,001,01,W,13C,001,13,12,I
04,CA0193900,6--IDIY6ICV2,20060402,F,2,001,01,U,290,001,13,12,I
04,CA0194100, 3-1-OS 728N,20060109,F,1,001,01,W,13A,001,13,14,I
04,CA0194100, 3-VKYZ 728N,20060118,F,1,001,00,U,290,001,20,15,I
04,CA0194100,6--N9VS6PU72,20060226,F,1,001,00,U,290,001,20,12,I
04,CA0194100,5I--8NJ51AEM,20060222,F,1,001,01,B,13A,001,21,32,I
04,CA0194100,9L-854Q9SCTD,20060314,F,1,001,02,W,13B,001,13,12,I
04,CA0194100,8C-8IIB8F39G,20060426,F,2,001,02,M,13B,001,13,41,I
04,CA0194100,2S-2WNL2-F39,20060421,F,2,001,01,W,13B,001,13,12,I
04,CA0194100,12-1A4S16X I,20060408,F,2,001,00,U,290,001,13,12,I
04,CA0194100,7V-7TD57Q-F3,20060509,F,2,001,02,M,120,001,13,32,I
04,CA0194100,2S-2D1Y2-F39,20060509,F,2,002,01,U,13C,002,20,12,I
04,CA0194100,9L-9PJK9SCTD,20060504,F,2,001,00,U,290,001,20,12,I
04,CA0194100,2S-KRJI2-F39,20060714,F,3,001,03,W,13A,001,13,12,I
04,CA0194100,2S-KOKL2-F39,20060715,F,3,001,02,W,120,001,13,14,I
04,CA0194100,9L-H ZY9SCTD,20060719,F,3,001,01,W,13C,001,13,12,I
04,CA0194100,9L-H IL9SCTD,20060721,F,3,001,01,W,13C,001,20,41,I
04,CA0194100,6--BTV06PU72,20060724,F,3,001,00,U,290,001,20,12,I
04,CA0194100,41-6O7S4G0W5,20060730,F,3,001,04,A,13A,001,13,32,I
04,CA0194100,3Z-5G503VSCT,20060730,F,3,000,00,U,290,001,04,25, 
04,CA0194100,5I-BKNL51AEM,20060829,F,3,001,02,W,13A,001,11,12,I
04,CA0194100,7V-L08Y7Q-F3,20060912,F,3,001,01,W,13A,001,18,12,I
04,CA0194100,0X-I5-F0TD1A,20060904,F,3,003,02,M,290,003,20,33,I
04,CA0194100,3Z-7GP03VSCT,20061013,F,4,000,00,U,290,001,22,12, 
04,CA0194100,5I-OONS51AEM,20061024,F,4,001,02,W,13B,001,13,12,I
04,CA0194100,12-WU4S16X I,20061031,F,4,003,10,B,13A,003,13,11,I
04,CA0194100,41-RBS-4G0W5,20061112,F,4,001,00,U,200,001,20,12,I
04,CA0194200,0X1H027LUD1A,20060112,F,1,001,02,U,13B,001,02,12,I
04,CA0194200,0X1J02X LD1A,20060117,F,1,000,01,W,290,001,04,26, 
04,CA0194200,0X1W0U8ZSD1A,20060115,F,1,001,01,U,290,001,20,12,I
04,CA0194200,0X1006PN7D1A,20060113,F,1,001,01,W,13A,001,13,12,I
04,CA0194200, 30 RAZ9P2 N,20060124,F,1,002,02,B,290,002,20,42,I
04,CA0194200,0X1U04FLZD1A,20060203,F,1,001,01,U,290,001,20,12,I
04,CA0194200,0X1J02ZU7D1A,20060121,F,1,001,03,B,13A,001,13,32,I
04,CA0194200, 30GRFTV62 N,20060107,F,1,001,01,W,13A,001,10,32,I
04,CA0194200, 301RCQHQ2 N,20060120,F,1,001,02,W,13A,001,10,41,I
04,CA0194200, 30VRFZ9V2 N,20060103,F,1,001,01,U,290,001,20,12,I
04,CA0194200, 30VRF39T2 N,20060102,F,1,000,01,U,290,001,12,12, 
04,CA0194200,0X1J04O2LD1A,20060202,F,1,001,03,B,13A,001,13,32,I
04,CA0194200,0X1W0B8VZD1A,20060208,F,1,001,02,W,290,001,22,12,I
04,CA0194200,0X1U0OOVUD1A,20060219,F,1,001,01,W,290,001,20,12,I
04,CA0194200,0X1M02HU8D1A,20060119,F,1,001,01,W,13C,001,20,12,I
04,CA0194200,0X1I04FV6D1A,20060222,F,1,001,02,W,13C,001,13,12,I
04,CA0194200,0X1I04HOSD1A,20060225,F,1,001,01,U,13C,001,20,12,I
04,CA0194200,0X1J0BPU6D1A,20060131,F,1,002,03,B,13A,002,13,32,I
04,CA0194200, 30IRMZCP2 N,20060213,F,1,001,02,W,13A,001,13,12,I
04,CA0194200,0X1004HPLD1A,20060210,F,1,001,01,B,13A,001,13,43,I
04,CA0194200,0X1M0BRUUD1A,20060206,F,1,001,01,A,13C,001,25,43,I
04,CA0194200, 30VRWTLF2 N,20060211,F,1,002,01,W,13A,002,13,12,I
04,CA0194200, 30VRW5DF2 N,20060202,F,1,000,01,U,290,001,22,21, 
04,CA0194200, 30GRAQ--2 N,20060209,F,1,002,01,W,13C,002,20,33,I
04,CA0194200, 30GRBEL-2 N,20060228,F,1,001,01,U,290,001,20,33,I
04,CA0194200, 30GRAZ-G2 N,20060201,F,1,001,01,W,13A,001,21,12,I
04,CA0194200, 30QRV5LQ2 N,20060201,F,1,001,01,W,13B,001,22,32,I
04,CA0194200, 30GRBM9-2 N,20060223,F,1,001,01,U,13C,001,14,12,I
04,CA0194200,121P1-H-0X I,20060317,F,1,001,01,B,13C,001,20,41,I
04,CA0194200,121P1-S8TX I,20060316,F,1,001,03,W,13A,001,18,41,I
04,CA0194200,0X1Z0H73UD1A,20060301,F,1,001,03,M,13B,001,22,24,I
04,CA0194200,0X1Z0HPU9D1A,20060310,F,1,001,01,W,13C,001,12,12,I
04,CA0194200, 301KVTLF2 N,20060313,F,1,002,01,W,13C,002,13,41,I
04,CA0194200,0X100OPL6D1A,20060301,F,1,001,02,W,13B,001,13,12,I
04,CA0194200,0X1W0HHOZD1A,20060316,F,1,001,01,U,290,001,20,23,I
04,CA0194200,0X1I0OHZ8D1A,20060303,F,1,000,01,U,290,001,22,33, 
04,CA0194200, 30GKVRVV2 N,20060313,F,1,001,01,U,290,001,21,21,I
04,CA0194200, 30 KOT9T2 N,20060326,F,1,001,05,W,13B,001,13,12,I
04,CA0194200, 30 KOT-12 N,20060327,F,1,001,01,B,13B,001,13,32,I
04,CA0194200,121P1VQ8-X I,20060407,F,2,001,01,U,290,001,13,12,I
04,CA0194200, 30VRV5LF2 N,20060320,F,1,001,03,W,13B,001,22,43,I
04,CA0194200, 30VRA5-12 N,20060304,F,1,001,02,W,13A,001,13,12,I
04,CA0194200, 301KE3HT2 N,20060404,F,2,001,01,W,13B,001,13,15,I
04,CA0194200, 30IKOQ-V2 N,20060321,F,1,001,01,W,13B,001,13,43,I
04,CA0194200, 30DKOTMS2 N,20060322,F,1,001,04,B,13B,001,13,32,I
04,CA0194200, 304RBR9V2 N,20060409,F,2,001,03,W,120,001,10,43,I
04,CA0194200, 30GKVZDF2 N,20060303,F,1,001,01,W,13B,001,20,41,I
04,CA0194200,121W1-KGZX I,20060331,F,1,002,02,B,13B,002,22,32,I
04,CA0194200,121M17KCUX I,20060425,F,2,001,01,U,290,001,20,12,I
04,CA0194200,121M1EKQ9X I,20060414,F,2,001,01,U,290,001,20,12,I
04,CA0194200, 30 RV59S2 N,20060401,F,2,001,02,B,120,001,13,43,I
04,CA0194200,0X1N0OPULD1A,20060330,F,1,001,02,W,13B,001,10,12,I
04,CA0194200,0X1N0HKZID1A,20060413,F,2,001,01,U,290,001,18,32,I
04,CA0194200, 304KOMD12 N,20060501,F,2,001,01,U,290,001,13,42,I
04,CA0194200, 30IKYRRT2 N,20060414,F,2,001,01,W,13B,001,21,33,I
04,CA0194200, 304KOBDQ2 N,20060501,F,2,000,01,U,290,001,08,12, 
04,CA0194200,121B1VSQTX I,20060406,F,2,001,01,W,13B,001,18,32,I
04,CA0194200,121B1VSU-X I,20060407,F,2,001,01,W,13A,001,13,32,I
04,CA0194200, 30GKFQHT2 N,20060426,F,2,001,01,W,13C,001,20,12,I
04,CA0194200,121N1V23-X I,20060507,F,2,001,02,B,13B,001,13,11,I
04,CA0194200, 30IKFB-F2 N,20060418,F,2,001,01,U,13C,001,20,12,I
04,CA0194200, 304KES--2 N,20060516,F,2,001,00,U,290,001,20,43,I
04,CA0194200, 30GKYRMS2 N,20060414,F,2,000,00,U,200,001,04,25, 
04,CA0194200,121-13MOPX I,20060519,F,2,001,01,U,13C,001,04,21,I
04,CA0194200,121A1558ZX I,20060503,F,2,001,03,W,13A,001,13,11,I
04,CA0194200,121A1E93FX I,20060513,F,2,000,01,U,290,001,04,23, 
04,CA0194200,12111EPP-X I,20060502,F,2,001,01,W,13B,001,20,12,I
04,CA0194200, 30 KC3R62 N,20060505,F,2,001,03,B,13A,001,13,32,I
04,CA0194200, 30 KCBL62 N,20060504,F,2,003,01,B,13C,003,05,11,I
04,CA0194200, 301KA3V-2 N,20060529,F,2,001,02,W,13A,001,13,11,I
04,CA0194200, 301KWQMQ2 N,20060521,F,2,001,01,W,120,001,13,41,I
04,CA0194200, 30IKC3-V2 N,20060502,F,2,001,02,W,13A,001,13,14,I
04,CA0194200, 30IKCEMT2 N,20060505,F,2,001,02,B,13B,001,13,33,I
04,CA0194200, 30AKO5M62 N,20060516,F,2,002,06,W,13B,002,13,12,I
04,CA0194200, 30DRVQHV2 N,20060512,F,2,000,01,W,290,001,24,12, 
04,CA0194200,121W1798NX I,20060522,F,2,001,01,B,13A,001,22,32,I
04,CA0194200,121M1HM-ZX I,20060606,F,2,000,01,U,290,001,04,25, 
04,CA0194200, 30GAVBVV2 N,20060623,F,2,001,01,U,290,001,04,21,I
04,CA0194200, 30GAV3DG2 N,20060626,F,2,001,01,U,13C,001,20,12,I
04,CA0194200,121N172QZX I,20060629,F,2,001,01,U,13C,001,21,32,I
04,CA0194200,2S1X2IAZVF39,20060701,F,3,001,01,U,290,001,13,11,I
04,CA0194200,121N179-ZX I,20060702,F,3,001,01,U,290,001,13,21,I
04,CA0194200, 30IKB3QQ2 N,20060611,F,2,001,01,W,13A,001,13,32,I
04,CA0194200, 30IKB3LT2 N,20060611,F,2,001,03,W,13A,001,13,32,I
04,CA0194200, 30IKBRLP2 N,20060611,F,2,001,01,U,290,001,13,21,I
04,CA0194200,121W14KOUX I,20060615,F,2,001,02,B,13C,001,18,41,I
